Geneid	SRR13615528
102465139	0
101928861	0
136332	7
84912	343
231	827
57016	0
441282	21
669	275
800	7390
340351	20
55281	639
78996	425
29062	475
102465254	0
346673	0
4850	379
23165	874
647087	838
26266	18
389558	166
136319	0
767558	0
1129	0
349160	1
574443	0
5764	818
9162	33
64764	2033
100130880	0
6718	0
100616226	0
8805	426
136306	65
50617	371
155006	571
57670	219
92092	338
56829	1074
79989	107
254048	457
51631	56
154791	99
100189406	0
100996928	0
100129148	1
346689	32
154790	7
28996	1822
101928984	0
6916	217
64761	451
80853	598
100134229	117
84255	609
401409	5
23608	1989
27147	437
90956	526
100134713	10
4708	995
673	651
51650	652
100507421	69
55750	401
57189	1042
285962	58
494551	3
6742	983
50831	0
50832	10
54429	11
136242	1
130075	0
23601	15
5726	0
8972	5
93432	567
100289017	3
136541	0
207147	0
28620	1
28619	0
28617	1
28614	2
28606	1
28616	0
28605	3
28596	1
28603	0
28595	1
28586	13
28585	0
28582	0
28584	0
28581	4
28602	3
28594	0
28611	0
28601	3
28610	0
28592	1
28609	2
28599	0
28591	0
28608	0
28589	0
28574	0
28583	5
28580	0
28577	7
28576	0
28575	0
28573	11
28572	0
28570	0
28569	2
28568	2
28567	2
28563	0
100463482	0
28562	0
28560	5
28559	10
5644	0
28558	0
5645	0
28637	0
28635	1
28634	0
28633	0
28632	0
28631	0
28630	3
28639	49
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	175
28557	2
2051	486
55503	200
56302	0
135927	0
3792	4
135924	0
346517	0
89883	0
5304	639
259285	0
259286	0
373156	2939
135932	288
835	760
1180	29
9715	81
7791	2986
100507507	0
102465538	0
2041	221
285965	3
338398	0
259287	0
441294	0
101928422	3
285966	159
340307	0
653691	0
154761	8
9747	326
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	3
445328	57
101928605	5
402317	0
101928492	12
401428	18
401427	6
728377	90
100142659	3
441295	3
346528	0
7984	295
135935	0
27010	85
26047	5
101928700	0
100313895	0
202865	0
8454	1266
2146	73
6090	2
6086	2
6085	0
6084	7
102723099	2
9601	1398
136051	175
155054	94
57541	309
8427	467
7988	416
100289678	345
155060	140
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	277
155061	270
100189146	2
79970	214
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	272
168544	148
23145	59
643641	479
401431	95
155066	843
653857	31
65999	201
113763	117
5919	4371
29803	1579
285971	87
728743	170
285972	20
155038	1456
168537	763
55303	912
474344	1421
26157	251
170575	501
100527949	0
55340	14
28959	2135
55365	1315
26	14
3757	32
4846	121
285973	20
11194	324
9311	16
1020	138
6522	1036
10922	865
83590	308
116988	1389
2636	0
136371	0
392843	0
10061	818
54480	717
768213	0
6604	584
51667	1308
349136	594
100131176	106
155051	22
100500835	0
6009	726
51422	671
100505483	102
168391	0
63917	1259
58508	1766
220832	0
100128822	94
7516	30
57180	242
101929087	0
103724390	1
1804	9
101929998	0
100132707	91
22976	269
202781	208
100128264	0
3361	0
3638	1504
338436	0
2020	6
285888	0
100506302	50
155435	931
6469	0
389602	1
285889	0
100506380	23
64433	1
129790	107
140545	54
64327	683
64434	310
3110	3
645249	11
9690	1486
10049	1458
105375621	0
101927914	1
5799	129
406945	0
100506585	13
105375612	0
693180	0
100847032	0
54892	298
57488	3622
55112	368
154822	9
7434	37
441308	0
644128	170
169270	137
101927595	1
157693	3
26260	467
157695	489
157697	392
105377774	5
619343	0
401442	2
105377777	0
9228	9
286083	0
100507435	0
2055	344
100500912	3
693181	0
9639	995
9920	432
104266957	0
101928058	7
9172	94
102465695	0
101927815	1
64478	11
105377792	5
105377789	1
100287015	21
79648	320
285	219
100507530	4
102465861	0
55326	414
100616348	0
100616372	0
389610	3
100652791	3
1672	79
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	19
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	1
392188	0
645836	0
100302186	0
286042	56
157285	505
137075	123
9258	142
90459	289
100616350	0
79660	1081
101929128	2
157273	0
8658	979
693182	0
157627	0
406907	0
4482	335
101929191	23
203074	0
94137	17
100422982	0
105379238	0
203076	0
83595	366
54984	161
100302166	0
101929229	0
286046	24
693183	0
105379247	4
66036	314
83650	0
157739	0
83656	0
83648	142
640	4
83655	0
2626	0
101929490	0
606553	0
252969	583
2222	2247
1508	10556
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	42
392196	0
392197	0
377630	1
729689	0
85002	22
245940	0
100133172	6
649352	0
245912	0
389633	2
653333	5
100506990	188
729732	3
100847038	0
91694	443
100500870	0
100500838	0
340357	0
101409254	0
57604	355
105379290	0
10395	1506
157773	28
137868	6
494332	0
7991	940
4481	301
26281	2
286097	203
51201	428
29883	1398
137492	573
9108	41
6542	1251
5157	846
57509	2171
100422850	0
2267	15
5108	2865
427	6370
101929066	41
9	60
10	2
23362	401
100128993	1
63898	200
55790	348
55174	942
4023	27278
6570	0
526	1349
11178	467
100874051	1
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	53
9046	124
23039	1439
10361	32
8822	8
2039	1076
64760	1132
79873	156
55806	328
80346	145
203190	1
6440	1
649	481
9796	187
407037	0
661	300
55124	33
23516	829
5533	292
10174	1938
64236	560
541565	295
57805	1874
55909	506
80094	0
1960	170
157310	28
101929237	0
23221	533
8795	523
286059	0
254896	3
8794	8
8793	146
8797	95
389641	44
91782	868
203069	734
4017	1257
100507156	0
9583	578
51312	496
4824	96
137814	0
6781	161
10863	83
101929294	0
27299	3
8756	0
101929315	0
4741	3
4747	6
102465506	0
80005	365
102465527	1
2796	66
54793	649
157313	34
64641	463
100507236	0
5520	966
665	3447
10687	149
1808	3010
148	449
100313884	0
81551	3
23087	497
2185	542
102465507	0
1135	0
2053	719
1191	20693
102465508	0
51435	2243
100500871	0
100500858	0
55246	974
157570	18
55872	19
286133	2368
100422828	0
389643	29
55140	835
5368	6
55893	2320
157574	24
7976	235
100422903	0
101929402	2
2137	898
55756	220
79618	874
23303	1021
1846	1242
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	4864
23484	724
619373	5
10671	741
100128750	50
11030	1722
2961	492
100507341	0
2936	662
7993	163
5516	1973
56154	0
29942	15
7486	330
3084	106
100856811	0
100874286	0
84750	151
84549	310
80185	141
692084	1
79845	74
78986	6
103689844	0
137970	3
101929550	0
157855	5
100507420	11
80139	1447
101929622	0
102723701	37
11160	1563
728024	58
11212	834
25960	2388
55290	365
80223	1456
137362	0
155	33
1978	439
9070	965
6770	16
27257	562
9530	483
23259	890
84513	394
54904	1230
137994	43
2260	4621
389649	3
286140	32
6867	4604
59339	954
203100	0
83877	707
8754	1114
203102	75
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	8
169355	0
56892	361
79698	11
6422	25339
100847068	0
51125	1308
84296	42
102723729	0
137964	1695
157848	0
286	24
619554	0
102465696	0
7994	1456
10947	406
5327	1855
101929897	0
3551	968
5423	356
27121	10
7419	1331
6575	728
114926	751
1142	0
8973	0
55145	208
81790	558
100616115	0
84376	1023
2339	1404
84197	25
138050	2166
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	6
23514	853
1052	346
5591	2187
4173	634
7336	998
101929268	7
101929217	3
79645	111
6591	928
492307	3
54212	0
137902	32
115294	1888
9705	2
389658	0
9821	1246
2831	0
4986	1
51606	751
8601	12
6917	1001
10434	862
29088	703
26766	0
105375840	0
64321	87
100129098	1
6101	9
114786	0
100133234	0
137695	308
96764	347
4067	669
6224	25008
26795	3
4342	0
5324	16
79145	396
195814	36
442388	0
5179	29
101929415	14
100507632	61
54928	3278
100507651	0
286177	0
26138	0
101929488	0
286178	2
100505477	0
90362	172
101929528	0
137886	462
1581	2
6386	3713
8439	705
9760	52
105375861	0
767	238
100505532	25
5862	3260
55636	548
105375938	0
100130298	2
157807	20
444	11077
100616484	0
286183	0
643763	5
8836	244
7274	28
101410533	18
253943	1379
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	15
27319	78
9420	173
552859	0
286186	0
55156	673
9650	254
5150	580
85479	1
84675	4
100189437	0
100189102	0
1392	0
100505659	0
100505676	2
23212	308
137872	347
254778	20
4603	68
80124	582
100533105	0
56260	37
23678	2
26255	4
157777	23
641638	1074
641648	6
100129654	0
286187	2
10987	984
79848	249
10565	1102
102724708	3
57094	0
80243	158
286189	8
116328	65
100505718	0
100505739	0
23213	696
81796	4
63978	0
10499	1000
101926892	0
23471	4291
286190	0
51110	186
389668	5
2138	33
9242	163
100132891	130
8989	1
392232	0
9312	7
101926908	0
7013	376
157869	181
100130301	2
6129	6281
157506	344
101926926	1
100128126	4
27067	511
55284	605
6921	563
54968	484
23643	125
56704	76
54332	204
100847058	0
100847091	0
441355	1
100302260	0
51050	497
83690	882
101805492	0
3174	20
101926978	0
100192378	21
79776	352
100422921	0
5828	914
102724874	11
5569	131
101927003	0
51101	406
3574	73
101241902	0
11075	10
23462	331
101927067	5
101927040	0
28957	443
7163	1282
100847056	0
65986	621
619279	1828
55824	126
2171	362
5375	0
646480	2
2167	32375
646486	0
3612	204
347051	3
79752	837
92421	473
64089	242
101927141	0
103352670	0
138046	1
85444	276
102723322	0
1875	69
401466	781
377677	72
759	0
761	179
100996348	39
760	176
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	3
157724	3
11059	1030
51115	1124
8895	2647
54714	0
168975	0
138009	0
4325	151
101929709	38
8767	221
734	889
4683	1197
1666	1700
793	1
100874052	1
101937451	0
169200	1341
64168	333
100127983	33
55529	368
100506365	532
51633	213
100130742	7
100616245	0
115111	42
862	410
102724710	0
441369	0
286144	398
102467005	0
389676	3
642924	1
137392	304
389677	276
55472	3
91147	181
100616169	0
54704	525
1015	10
2669	457
25788	50
100861412	0
25962	1288
100288748	17
54845	788
286148	838
55656	383
9134	36
137682	192
94241	597
100500907	0
100422964	0
79666	601
619344	0
157657	104
100616530	4
100189248	0
100500773	0
392255	12
7381	3363
51001	226
9791	1269
102724804	3
6383	2939
10404	1567
101927066	1
85453	699
92140	2645
55353	1425
4147	3474
6156	21284
26775	7
203111	23
10247	380
10940	93
79815	794
6788	438
3788	1
105375661	2
116039	161
157680	746
693184	0
100126309	0
1345	2458
26166	136
100302165	0
105375667	0
286151	7
5440	707
6674	86
25897	1247
100616451	0
157567	669
169166	10
26986	17893
102466854	0
7534	8506
441374	2
51123	769
105375678	0
83955	65
79977	532
83988	2125
104054148	0
100847001	0
50484	625
101927221	7
51366	2650
4956	0
7071	1155
101927245	5
51582	2415
100506753	24
528	1070
157556	5
79870	212
100422992	0
100499183	5
8323	777
115908	620
81034	365
25879	542
9699	32
81501	1
1807	1
693127	0
29967	212
23414	230
102723356	2
55074	1292
137735	1
284	693
340419	0
3646	8284
9694	665
157753	5
7201	0
84955	295
56943	907
93035	359
9166	529
55638	463
100132813	1
27012	0
101927459	0
101927487	0
114788	2
100302225	0
7227	2582
100859921	3
8667	4683
84294	434
5885	3200
644660	16
100500914	0
441376	337
169026	8
90390	155
2131	801
401474	193
552860	2
4982	44
10584	4
101927513	0
114569	1429
102466162	0
4856	485
5168	2303
6873	503
79075	85
64798	592
7373	2761
28998	419
27085	34
6641	638
101927543	0
3037	27
594842	9
104266958	0
22882	754
79139	1377
93594	69
100189201	1
84985	10
100131726	0
100616260	0
84933	56
100533106	12
11244	1341
29028	311
693130	0
100500863	0
55093	146
114907	3675
340359	2
312	15
157769	825
654463	2
439941	0
157376	0
101927588	0
157378	517
55039	244
101927612	22
11236	758
83940	512
102466200	0
4715	2182
9788	903
100616255	0
100616221	0
137209	86
157381	3
6713	478
9897	1011
286053	294
10221	631
100130231	13
101927657	0
157638	1338
100750225	2
103164619	0
101867536	7
103021165	0
100507056	0
103021164	1
727677	65
101805488	0
5462	4
100270680	6
4609	2005
100302185	1
5820	94
641384	1
100302161	0
100302170	0
100302175	0
100302281	0
101927774	1
728724	0
137196	0
100500839	0
56169	3
51571	793
100847051	1
50807	668
100507117	3
29065	0
114	1
23167	1237
729330	0
10086	0
3786	43
93668	0
23639	82
137835	196
51105	817
7038	0
6503	150
102466865	0
8840	26
10397	4523
6482	867
101927798	0
101927822	0
57623	184
594840	2
407030	0
407033	0
552853	1
101927845	0
286094	0
10656	214
101927915	0
51059	6
169044	22
51305	0
83696	554
54108	458
27161	906
5747	1481
442893	0
22898	498
57210	299
731779	0
2843	15
11156	297
389690	0
100302147	0
100616268	0
619434	0
203062	300
575	29
23237	9
8629	555
8000	29
54742	56
100288181	24
51337	786
57152	1
137797	0
66004	790
8581	167
2765	0
1584	0
1585	0
100133669	20
100128627	11
4061	3348
286122	9
101928108	0
4062	0
338328	1177
286128	175
2738	138
100507316	64
79943	198
116447	470
78998	16
114822	97
104326051	0
389692	1
23144	305
79792	832
642475	65
93100	580
1936	8130
84948	112
65263	196
7264	682
9831	359
286075	129
286076	6
100130274	0
225689	49
286077	725
100616318	0
100128338	142
642574	14
23513	769
100126338	0
22827	2106
340371	989
102466748	2
83481	260
5339	3922
724031	0
84875	828
2907	3191
375686	1
392275	0
26873	296
102465509	0
54512	226
102465510	0
8733	1692
1537	1518
81858	745
84232	2266
340390	12
51236	380
727957	443
23246	461
102465906	0
642658	20
3297	1105
8694	1364
102465511	0
83482	0
340393	8
26233	156
79581	389
203054	85
29894	1325
100126351	0
100302196	0
102466749	0
55630	130
51160	1470
4796	65
100287098	4
102466271	0
50626	817
90990	169
8928	1
84988	470
2875	199
113655	243
9401	114
9684	367
441381	0
414919	345
80728	83
90987	366
80778	179
6132	29645
102465978	0
340385	131
7553	448
28991	363
58500	226
7564	227
286101	470
286102	30
286103	4
65265	993
100287596	0
100287171	55
100422831	0
654835	0
101929127	6
2298	1
55871	237
157983	31
81704	691
23189	2869
1761	0
105375950	0
58524	25
10655	94
102800446	0
6595	3795
401491	26
7436	2338
169522	1
9933	481
101929247	0
5991	236
101929302	7
169792	58
84850	0
6505	133
55064	22
403313	250
101929351	18
55664	519
50808	2004
10171	374
406894	0
3717	378
11172	4
3641	1
6019	8
6013	10
55848	269
29126	35
80380	118
57589	578
79956	560
2315	4
158358	537
100616288	0
26953	547
90865	1114
89882	1
115426	456
2731	26
23081	456
90871	900
5789	136
101929407	8
101929428	1
105375975	0
7306	0
101929467	0
286343	394
8777	1130
401492	394
100113404	1
4781	5330
100009607	0
340481	354
9350	1
158326	389
389705	28
158219	65
6619	304
11168	1146
203238	47
100873746	0
100129385	0
54796	286
54875	162
6456	0
92949	147
100422869	0
158297	5
10670	1547
54801	361
677776	1
123	1596
55667	1458
6194	51077
340485	60
25769	0
4300	243
100616229	0
100616441	0
54914	587
101929548	0
574444	0
401494	187
3456	0
3467	0
3452	1
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	995
3443	0
3447	0
3440	0
3445	0
3439	0
554202	18
338376	2
407035	0
4507	517
51198	0
1029	83
100048912	3
1030	871
63951	39
441389	43
101929563	0
1993	2
100129669	0
286319	348
101929582	0
100506422	0
79886	257
9373	641
80173	304
101929602	4
64922	3
7010	751
158035	0
54586	3
79817	501
56832	0
203228	197
158038	0
100126310	0
100126316	0
401497	0
101929620	0
48	2773
23586	387
10210	413
100129250	72
4712	635
138474	14
401498	0
54840	440
3301	1739
55234	1278
2683	2773
101929639	94
27290	0
573	1467
51510	1087
4799	1039
364	2269
360	715
65083	868
102465512	0
441394	9
441459	7
304	2096
11191	58
101243555	2
101929688	0
5646	5
54926	1410
55833	539
101340252	0
100113379	0
25853	902
51271	1325
347240	55
318	537
57462	624
84688	12
203259	317
27019	12
375704	32
1271	692
415056	0
138716	330
11258	992
138715	10
10280	824
2592	426
3590	611
10850	2
6363	65
6366	2672
259308	1
23349	47
389715	0
101926900	0
25822	153
138724	5
7415	4954
2189	191
84720	510
30968	1243
80256	395
10497	1130
158381	7
9853	806
730112	51
7016	990
100616214	0
971	47
27240	37
6023	35
203260	116
84904	65
768	3
7169	4846
7094	10079
102465513	0
10488	795
102466201	0
57704	936
9827	203
4882	926
692094	0
26206	44
84681	584
392307	6
51754	493
92973	65
392309	1
646962	432
158376	86
56656	1
8434	1063
152007	1326
881	3
1211	2026
10020	994
152006	1239
9833	21
100616289	0
5079	4
100616278	0
100616456	0
100506710	1097
84186	404
9380	1614
9925	417
64425	759
26267	184
401505	712
22844	6
158234	252
51010	251
79269	726
92014	234
6461	349
219	453
347252	5
100289137	46
253650	6
105376068	0
158228	15
79937	65
647060	0
401507	0
401509	34
389741	27
654466	21
554249	0
105376047	0
441430	0
100133036	0
100132541	0
101929959	34
102724580	0
105376056	1
100132004	0
100302167	0
100132352	137
595135	11
440896	0
653404	0
644019	26
105376057	0
100616184	1
105376060	0
105376066	15
100289124	0
728577	29
389730	0
100996582	0
103908605	5
101927827	0
101060026	3
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	0
100132948	1
100132874	2
102724238	0
387628	3
643648	0
103352539	8
442421	1
403323	3
728673	2
286297	0
375719	50
100996643	12
100616194	1
642236	35
644316	0
728747	0
101929583	0
105379260	1
100132154	0
102724507	0
105379443	0
653427	1
220869	45
349334	0
101928381	0
101928195	0
441432	4
441425	0
642929	0
26149	69
728495	0
727830	0
643827	15
102723709	0
100131997	4
100133121	3
84210	0
644249	0
445571	20
286380	0
572558	31
5239	685
169693	32
101927015	2
8395	149
116224	554
101927069	7
5568	0
2395	221
9414	1507
100885775	4
9413	1077
320	333
375743	976
494558	0
138255	0
256691	827
100507244	1
100507299	1
23137	923
687	1876
80036	26
406987	0
23670	486
51104	298
138241	125
138240	0
9615	26
100507540	14
7763	2540
117531	4
101927258	1
216	2682
301	11402
101927358	0
103752585	0
6096	2
140803	38
55071	140
101927380	1
138199	356
54981	565
26578	554
5125	427
55312	351
653162	7
2650	127
158471	374
50652	0
442425	2
100286938	0
23230	634
9630	59
101927422	1
2776	1942
84131	178
29968	225
101927450	0
7091	384
101927477	0
7088	868
101927502	8
347127	0
389761	0
389762	0
389763	0
158158	396
102723989	9
257019	326
414328	151
29979	2338
105376114	54
80318	139
55582	54
105376335	0
84267	244
3190	8867
407043	9
80010	128
101927575	1
64078	224
4915	5100
23287	262
389765	32
60560	542
51280	1415
101927623	0
389766	0
81689	684
79670	680
2619	1212
100506834	75
440173	7
494127	0
401535	7
1612	250
1514	1795
392360	0
1518	0
392364	0
286234	0
441452	0
23552	106
105369216	1
102724156	4
645961	0
10927	2186
158046	10
286238	0
100423015	0
286223	6
1903	212
53358	60
1164	85
100422936	0
79048	909
10507	332
10912	87
100129066	1
102724237	0
101927847	0
286370	0
100422963	0
101927873	2
340515	0
54769	18
6850	261
100129316	2
549	335
4783	573
100500821	0
100500902	0
4920	202
10558	1546
100128076	1
158314	6
3376	1393
100500918	0
100124534	0
55035	562
401541	24
4969	1946
4958	344
54829	446
1842	3939
100616351	0
64768	110
100128361	30
23299	901
101929748	1
138649	87
83744	83
642943	0
89846	134
101927954	0
203328	134
84270	330
4814	1399
65268	564
445577	2
158293	1006
23196	2755
5253	1340
100847045	0
101929519	3
100422927	0
56033	4
138639	149
406881	0
406888	1
158257	30
406886	12
169841	57
54754	14
100132077	6
728026	16
105376153	6
84641	1188
101928099	2
8789	0
2203	409
84909	345
100313780	0
102466518	0
407011	3
407019	4
100422842	0
407012	0
2176	185
5727	264
100507346	1
100128782	141
375748	409
100188953	28
158435	0
158434	2
3293	14
11046	349
195828	47
22927	550
8555	611
195827	181
441455	3
22869	399
