Geneid	SRR13615480
10058	326
79065	702
55139	255
79411	242
8576	360
7277	289
80086	0
3300	968
5798	0
406944	0
389075	0
23549	691
1674	463
10290	168
100996693	5
29926	277
55515	2
79586	332
130612	23
100423039	0
23363	492
3623	4
114790	126
6508	81
101928639	0
100422959	0
2043	299
5077	12
151278	0
130367	124
10056	650
116255	2
2181	1890
23704	74
7857	5
130340	39
57590	872
65080	384
5270	595
79843	131
8452	1073
55619	221
100616207	0
57624	6
646736	0
100847053	0
3667	1224
84236	478
1286	60
1285	18
654841	14
56947	755
79853	0
100847081	0
3267	1344
56918	1
80704	2269
6364	4
164781	3
80309	8
55022	730
92737	9
9320	3209
130888	83
151473	271
3431	314
11262	19
93349	194
6672	1135
151475	0
51719	1663
81618	877
151484	0
9290	4
348761	0
130560	0
257407	65
5707	1688
3357	82
80210	148
100616317	0
93010	23
105373926	0
4691	6719
654321	0
6082	1
25826	0
151477	8
10316	164
165100	0
5757	5614
100302285	0
5147	152
64708	315
100302126	0
4880	1
129563	206
693147	0
250	0
347694	0
251	0
248	0
9427	2
646960	0
1144	0
1146	0
200765	31
9470	795
100847037	0
80303	2011
26058	1443
3769	3
389084	0
25791	25
4759	0
3635	295
55054	384
677775	1
677772	0
6295	0
8527	289
55230	569
54576	0
54575	0
54600	0
54577	6
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	3
55355	8
151507	70
79054	1
6694	0
10123	434
23677	1063
116987	707
2637	0
401036	0
79781	59
57007	1377
105373991	31
93463	0
10920	862
1293	11561
105373957	14
79083	856
102465486	0
51052	0
64284	113
9208	1879
375316	11
10267	17
140739	367
100533179	0
51540	2
339768	11
377007	66
151176	3
80895	180
151174	6
643387	3
55502	11
8864	484
26146	520
51665	470
151171	0
100287387	30
117581	198
401039	0
9759	377
100616397	0
100616493	0
85009	0
100423043	1
100616360	0
401040	0
150935	0
101927147	1
100616417	0
4705	1385
389090	0
643905	0
150681	0
150678	479
150677	0
2817	427
100130449	0
406941	0
51281	70
285193	31
57140	662
101752400	12
11132	58
2859	10
653437	0
375318	0
547	6
189	10
79919	10
728763	1
200772	1
25992	354
130916	496
23178	45
5510	799
50636	14
3069	6831
101927509	15
4735	9191
9855	235
100422942	0
10494	731
100379249	11
666	1197
51078	400
23192	342
1841	128
84289	253
728294	132
64090	0
129807	0
5133	1
285093	0
101927289	0
285095	16
102723927	21
728323	16
245938	0
81623	0
140850	0
245939	0
140881	0
400830	760
140680	159
85364	301
100507459	40
6666	154
80023	297
57761	123
10616	555
128637	932
1457	1096
6939	63
140809	467
85508	0
113278	76
83541	97
51378	85
343637	10
105372493	2
9491	1398
55321	29
400831	17
642636	0
9751	89
100528031	6
27111	0
100507495	55
2280	3004
102465524	0
55968	987
284759	27
128646	1
10326	31
55423	9
101929010	1
100289473	4
140885	1532
727993	0
5173	0
140901	362
388780	1
7053	2
343641	0
6628	1038
100113378	0
79175	199
117532	23
10528	860
100302138	0
692213	0
677831	1
692201	0
26793	1
26792	1
3420	895
57593	129
56265	403
128653	1
100288797	0
64773	229
64601	287
5786	1732
2797	3
64949	348
101929098	2
5020	0
551	0
100134015	0
22888	182
60493	232
9762	135
65992	510
3704	354
83959	45
25943	802
8455	1432
64096	0
80332	480
6614	254
116835	546
54976	332
25876	1
1059	1122
994	360
101929125	0
55317	101
57506	1814
80025	317
406896	0
100302282	0
11237	271
54498	87
728228	0
146	17
5621	3251
23627	60
149830	0
9770	571
9962	769
29058	2260
5111	474
100302739	0
8760	1578
128674	0
728283	0
100507629	0
643406	1
149837	58
101929207	0
56261	731
149840	49
1114	10
51605	181
84515	102
101929225	4
54675	598
164312	0
55612	45
101929244	0
650	158
101929265	0
101929312	0
102465865	0
54363	0
56255	1743
23236	382
26767	0
5332	381
101929329	0
24141	18
57144	10
101929371	52
100131208	0
63926	119
6616	3
8195	649
128710	88
182	1575
102465525	0
101929395	0
101929413	4
339593	0
728450	0
22903	518
101929486	0
102606466	0
100505515	0
55304	151
140862	359
100505536	2
55617	169
51575	323
79133	146
80343	8
140733	114
23767	83
140848	0
100379174	0
613266	1
55614	686
6629	613
56914	0
5126	5
631	47
11034	7274
6238	2028
140836	0
27131	1465
692086	1
92667	321
58495	52
100303755	36
57325	313
7692	263
440757	0
55184	82
10621	194
100422875	1
10741	493
10483	736
388789	519
92675	379
101929526	0
29075	1
100270804	21
100128496	0
140856	0
57419	834
100130264	0
54453	1149
51126	777
51340	486
26074	5
3642	0
57186	1090
55857	236
101929591	3
22803	1540
644524	0
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	1
101929685	0
6754	1
7056	487
22918	3237
200261	2
29107	151
100505683	2
64412	229
63908	190
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	5134
1472	0
1469	0
1470	1
1473	0
92086	0
400839	0
105372585	1
79953	3
8530	18
57136	2781
84532	300
30813	0
284798	0
101926889	0
955	574
5834	2265
26090	448
9837	22
22981	132
140838	128
102724826	23
26152	256
728882	2
101926935	4
101926955	0
100134868	3
284800	4
149934	0
284801	0
724033	0
100289097	238
102723316	9
647476	0
102723390	94
284802	140
140678	7
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	4
28954	102
140875	2
81502	1062
100101490	37
100874042	6
3397	479
100422904	0
84701	97
598	884
22974	38
85366	1
2307	49
128853	21
164395	14
81572	288
343702	0
140706	205
3055	105
9777	1086
128854	14
5326	190
23509	1463
100302183	0
9371	1329
171023	1101
140688	363
101929698	0
149950	0
284805	3
149951	702
1789	41
22919	1534
388795	1
140732	0
80341	13
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	12
51654	255
6640	444
9139	324
63941	116
128864	0
170487	7
1869	29
11264	503
84905	51
101929746	6
128866	1675
101926888	13
22913	1183
100616434	0
8894	898
434	1
191	1106
83737	962
693229	0
83658	1201
84557	195
128869	224
58476	476
23054	690
128872	0
2686	218
55902	2068
2937	572
57644	17
574501	1
100616134	0
26133	1123
55741	335
10544	337
10893	53
101410538	29
3692	1017
140846	0
128876	0
55245	527
8200	41
100302125	0
11190	353
140873	0
51614	2080
80307	5
6676	9
8904	692
10137	771
9054	369
140823	337
9584	1823
51230	780
51282	88
140894	5
647979	7709
2036	2256
25980	678
22839	816
101926987	3
10398	9613
60436	270
100527943	0
55969	71
84174	18
57446	714
79980	175
140710	316
140711	684
25939	1221
5933	124
140699	43
6185	3669
2691	1
63905	740
6714	344
10904	2003
4826	340
100861522	0
100287792	0
56259	599
128434	15
9675	230
58490	485
7052	1118
85449	150
149684	3
671	13
3929	170
388796	96
26776	0
26777	0
677839	0
677840	0
128439	90
677821	1
677837	1
57148	1133
100616190	0
149685	0
343578	63
140679	0
79913	115
26051	1083
81610	10
60625	186
339568	0
100505663	0
9935	447
7150	1032
101927117	7
5335	1255
102466912	0
23051	1432
64900	217
90187	39
84181	933
11122	225
101927159	0
6431	1474
26013	38
10110	352
51098	561
4605	13
149699	0
84969	38
57158	219
51526	525
100505783	154
78997	1
128486	77
140902	0
3172	0
101927219	0
100500813	0
101927242	0
140834	0
79183	277
10955	2921
11142	687
100	125
79015	6
8839	839
60598	56
140730	11
7529	5276
80336	33
10953	233
100505826	10
6789	513
3787	7
149708	2
128488	0
5266	46
6406	0
6407	0
6590	569
8785	8
11317	0
6385	2278
90196	475
767557	0
27296	7
55861	5
51604	1439
102465487	0
10406	560
10816	2
140870	2
100526773	0
57119	1
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	10
116092	281
11065	4
7125	27
90203	439
10005	103
140831	72
90204	132
128497	2
140825	6
5476	1480
5360	1472
63935	513
63925	247
4318	31
57468	2
57727	580
958	259
64405	8
51006	406
63916	596
100130934	3
7686	3
55713	70
128506	0
64849	34
112858	266
81031	394
2139	286
100500814	0
23613	540
100131496	7
8202	833
55959	1862
101927457	0
101060004	0
284749	0
57580	697
10564	1230
102723483	0
1434	1029
6780	1589
55661	667
57169	1548
441951	1226
26765	0
100113393	0
692057	1
3745	757
5740	1112
105372715	0
9334	1201
23315	353
9825	169
55905	886
6615	43
100887755	0
7335	60
387522	3
387521	285
101927541	3
101927559	37
1051	674
100506115	26
284751	4
101927586	5
5770	612
693230	0
140876	96
100302146	0
100506175	1
84612	71
55653	43
23394	1432
101927631	27
8813	452
27304	121
3755	9
4773	278
100422889	0
10079	2989
57167	1
101927678	0
55734	169
101927700	0
128553	1113
101927770	3
7764	793
391257	4
8537	73
100616225	0
1591	3
5203	222
55816	57
101927796	0
102723578	0
140689	50
4159	0
116151	2593
6790	36
1477	322
57091	9
51507	1509
140687	2
200232	0
388799	2
105372682	0
7022	617
655	51
102723590	0
100422883	0
23626	0
8480	405
100462983	4
55544	116
140690	0
5105	1057
81030	8
56937	3662
100616353	0
128602	0
140731	0
55370	37
57403	886
9217	1449
164284	143
149773	22
79160	0
100534593	4
8675	546
79716	6
407022	1
100126296	0
149775	4
2778	13464
101927932	5
51497	724
1522	3198
81027	20
100533975	0
514	1137
51012	620
128611	7
1908	149
116154	2
100506384	0
10388	61
63939	338
5509	81
60437	16
284756	11
729296	0
284757	4
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	6
100302168	0
6874	180
105372704	1
100422838	0
149986	453
5688	1744
26039	185
26164	275
11255	0
105369209	0
9885	624
11047	416
3911	656
100616340	0
101928158	1
6227	3105
81928	75
140893	15
140628	0
253868	3
128826	0
406904	0
406923	0
28231	44
101928465	29
100127888	3
4923	0
100652730	0
55257	145
101409261	3
11054	200
1299	13
10732	410
100132911	17
11083	1205
54994	890
63910	10
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	3
406909	0
54915	668
79444	3
100423014	0
128414	0
100192386	2
55738	319
100422945	0
57642	0
1137	0
100130587	0
102723788	0
3785	1
1917	26
79144	922
5753	21
6725	14
79025	5
85441	151
26205	152
50861	299
100533107	0
51750	5
8771	0
10139	274
84619	160
54923	6
56731	692
140685	195
101928604	0
100128998	0
140701	5
7165	1834
80331	899
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	198
100302137	1
693232	0
100113386	5
57473	143
140700	38
24148	1496
284739	4
6919	216
54345	135
10287	61
102466741	0
4987	26
198437	0
2832	0
4661	0
55251	1196
140849	2
102724184	0
102723996	9
102724023	111
102724159	32
102724200	24
102724219	0
102724334	0
102724385	0
102724398	0
102724428	43
102724441	0
102724560	1
102724594	0
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	12
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	10
100132288	591
101927345	8
441058	17
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	1
100423008	0
103504736	0
54055	28
391267	0
149998	5
54033	9
150000	0
6782	503
64092	59
100874190	0
388813	0
8204	1389
29761	917
388815	153
407055	0
406885	0
406912	1
100505929	0
100189284	0
1525	218
10950	158
246312	0
54149	422
140578	19
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	99
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	3
406947	0
282566	5
54148	287
58494	1357
522	1749
2551	739
351	18369
105372811	0
100996571	3
116159	1422
9510	1153
11096	2563
100616243	0
54088	0
246705	0
284825	156
101927973	1
118421	0
29104	70
26046	561
10069	435
10600	799
10694	1623
56911	83
193629	2
571	478
100874322	0
2897	5
100379661	6
642976	17
26285	0
266919	0
9073	466
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	1
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	156
150051	3
6647	2724
57466	438
30811	106
100551499	1
54069	98
56246	222
9875	562
677846	0
84996	43
59271	283
140290	4
56683	473
8867	271
100506215	26
94104	363
54067	17
56245	3
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	489
100288432	21
3588	526
3454	1715
3460	1298
757	1076
54943	32
2618	790
6651	3676
102465248	0
29980	64
9946	360
6453	3373
539	2660
100506334	46
400863	6
6526	903
64968	534
114036	23
9992	3
54065	2
101928147	0
3753	2
101928182	0
1827	1521
54102	67
54064	1
100506385	10
861	1028
80215	0
100506403	1
768219	0
101928269	1
100996609	34
54093	195
100133286	1
873	522
100506428	41
874	307
9980	373
23515	653
8208	74
23562	2
6493	34
3141	419
53820	1
51227	233
7267	4294
257203	2
10311	643
1859	887
3763	3
10281	0
84677	0
259234	0
3772	29
102724678	0
2078	1139
400866	0
2114	1109
101928398	0
400867	0
101928435	0
8624	218
54014	1076
103091865	3
100874093	0
3150	975
7485	471
150082	26
6450	140
102466972	0
114041	2
10317	0
150084	1
5121	1
1826	4
100616148	0
100506492	0
100874326	0
284835	3
100423023	0
25825	983
191585	8
54097	32
4600	349
4599	698
7113	206
54090	0
150135	1
54089	0
54101	146
102465488	0
63977	94
25966	2055
49854	273
150142	1
89766	2
150147	0
9619	1070
7033	169
7032	0
7031	18
64699	156
53347	8
89765	24
54020	151
5152	272
10785	62
4731	440
105372818	0
100847013	0
5316	279
875	0
7307	1
1409	0
105372843	1
100126693	0
150094	7
284836	0
114038	0
11077	9
102464825	0
23076	506
8566	2188
105372824	6
1476	1662
8568	197
284837	12
56894	1493
7109	400
5822	22
8209	13
23308	5
29947	0
326	1
5211	979
755	137
7226	95
101928607	3
100861510	0
81543	35
54084	2
54082	4
114043	5
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	1374
101928689	2
6612	1550
754	3700
3689	415
100505746	18
84536	33
85395	40
727699	0
378825	4
105372836	3
728039	33
104	633
23275	309
642852	151
388830	0
80781	1864
100874236	1
378832	1
102465489	0
6573	104
100129027	0
54039	111
101928796	5
1291	5960
1292	6335
10841	2
84221	12
4047	715
114044	31
8888	1098
54059	199
54058	15
5116	414
23181	420
100862692	0
6285	1241
3275	1668
105379419	0
102723780	3
105379427	1
102723769	5
81061	0
23784	0
100852406	0
503637	32
101929839	4
150160	0
387590	114
23783	6
150165	0
27437	0
128954	1
100130418	31
23765	445
27439	14
100996342	1
27440	256
100130717	2
51816	579
27442	1
27443	37
83733	66
101929372	1
529	1763
23786	1180
637	290
100423025	0
200298	8
57553	590
693233	0
100192420	1
55670	522
51807	22
11274	64
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	1
728233	5
85376	0
642643	0
105372867	0
2679	2
102724123	0
8214	162
5625	91
26220	13
105372855	0
25787	0
26222	0
9993	1313
25786	19
8220	175
23617	0
2928	0
100652736	8
6576	1064
8218	130
7290	457
64976	477
128977	496
7353	605
8318	6
7122	1034
150185	0
5413	1
100526833	5
2812	0
6899	21
54584	13
79680	295
10587	186
1312	967
100616414	0
421	116
128989	303
406961	0
54487	467
100500860	0
100302197	0
27037	220
102465490	0
5902	444
29801	209
388849	9
284865	2
150197	4
65078	5
100302118	0
85359	208
101927859	0
105377189	0
373856	6
7625	95
91179	65
84861	268
51586	557
266697	0
84222	8
5297	919
3053	7
9342	659
1399	1198
101928891	1
150209	6
8216	646
80764	120
439931	56
113691	2
9127	83
6545	79
693234	0
440799	10
400891	0
400892	0
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	0
23119	68
645426	1
375133	32
150221	1
7332	1083
150223	65
164592	3
23753	106
100126318	0
406920	0
23759	379
29799	153
5594	2349
9647	814
8940	126
649179	0
28763	1
28784	26
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	52
28785	6
28761	0
28758	0
28778	28
28766	0
28770	0
28772	35
28762	0
7441	0
96610	124
28779	0
28820	28
28821	1
28773	46
28780	2
28822	53
28775	60
28781	27
28823	85
28776	17
28767	0
84089	0
28825	140
28768	0
28783	0
28826	15
28777	0
140883	14
129025	0
23532	4
648691	0
28810	0
28811	2
28787	1
28788	0
28789	0
25812	1
91227	0
28790	0
28812	14
28791	5
28792	0
84090	0
28793	102
28813	96
28795	0
28796	65
28769	0
28797	126
28814	20
28798	0
28799	0
28800	0
28815	115
28801	0
28802	2
28816	113
28803	34
28804	18
723778	0
28817	110
28805	0
28806	0
28818	5
28807	0
28786	0
28808	0
28809	112
100847006	0
100423062	469
28833	0
3537	0
28832	2
3538	657
28831	1
3539	632
28830	0
3540	0
28829	0
3541	58
28827	0
28834	0
27156	0
2781	349
9609	80
613	1014
26226	31
649264	0
150244	12
101929374	3
388882	2
101978785	1
3543	0
51233	10
91316	78
266747	58
7621	69
29802	8
150248	1
400916	573
4320	76
6598	486
91319	43
66035	137
284889	16
4282	0
100652871	0
653689	8
100037417	9
1652	185
2953	0
25774	0
102725204	4
23523	583
56241	250
2687	676
29774	7
101730217	0
23384	539
135	0
646023	1
51733	11
83606	1290
6634	1571
2678	127
388886	51
644165	1
646074	0
440822	0
7152	1
129049	48
255349	3
85379	1777
100128531	28
1417	2
1415	0
91353	0
100652901	3
91355	42
1416	75
102466198	0
157	2160
84700	2
23544	9
57168	18
89781	430
402055	165
24144	536
8459	563
100313914	0
1414	6
1413	0
440823	31
102724827	22
101929539	0
284898	0
4330	223
23760	1001
284900	75
100423034	0
100422998	0
23331	714
102466081	0
11200	72
150274	100
150275	479
7494	8470
84133	287
100874123	0
25770	1
83999	512
129080	20
25807	65
2130	1913
10634	178
10633	22
162	972
100500833	0
100113380	0
5988	0
10740	3
4744	13
8563	373
8508	493
4771	399
164633	2
55954	111
29796	715
84164	677
8897	1022
102466742	0
101929664	43
150280	5
3976	10
5008	2
652968	130
83874	208
10291	1608
550631	13
85371	20
200312	126
23541	917
51537	62
266629	0
376844	0
284904	1
730005	1
9514	1
23481	675
6948	879
339665	31
150290	67
101929728	0
23762	64
100422912	0
150291	2
22880	404
55000	2387
6525	579
140606	657
27124	152
50487	1
100500901	0
91445	674
3985	765
113791	1381
23598	605
101929760	7
54944	69
4733	745
56478	480
100873756	0
9814	137
23761	896
102465666	0
253143	477
9681	158
25775	2
7533	1972
6523	140
23782	0
150297	0
10739	0
6527	11
10738	0
10737	0
339666	0
51493	1264
254240	0
25793	1459
8224	28
7078	29419
9215	323
100616295	0
100506195	1
91464	0
104310353	0
10042	382
10043	540
105377197	0
100500826	1
102464824	0
3162	383
4174	292
23551	78
4151	56
80830	3008
80831	1
23543	1812
80833	1377
80832	297
23780	512
8542	1190
4627	15921
102465491	0
25828	935
80020	221
8664	3141
10369	0
11020	172
5816	1
4689	115
1439	188
100506241	0
339669	0
7263	319
4357	236
79734	84
164656	7
3560	99
114904	53
6753	0
5880	130
27128	188
114794	5
100506271	0
4242	354
29775	352
11135	576
3957	30
26088	351
23616	45
101927051	3
57026	74
3956	6507
79159	122
11078	1029
102724378	7
3005	2955
23464	72
8484	0
129138	181
724028	0
724029	0
51386	5703
85377	381
84645	175
5435	304
102465492	0
6663	633
105369188	3
100616146	0
9463	174
23539	7
80115	21
8398	145
23764	249
25829	856
1454	1
102800317	6
400927	1
3761	0
11015	327
10521	4716
11144	14
646851	29
25776	481
56993	792
9929	806
9567	587
25777	3053
10126	182
23467	237
23466	1019
200315	1
9582	7
100874530	0
27350	226
140564	43
200316	65
60489	174
164668	4
23492	1244
5155	471
6122	25940
116938	2
116937	1
116936	0
26807	2
9145	306
10454	327
100506472	15
4248	223
104502417	1
54471	770
468	3221
91582	462
8911	7
150350	0
9402	37
113828	43
100130899	116
23112	598
158	556
27352	429
57591	444
101927257	0
2847	3
10478	293
100616283	0
6767	3348
63929	248
150353	1
9978	804
100302237	0
2033	1328
101927279	1
83746	386
150356	20
5905	596
102466758	0
23264	1669
7008	976
100996598	2
10766	881
84844	339
50	1272
171568	518
27254	9
5372	316
27351	475
2547	3406
4809	1339
79640	515
150365	25
79879	163
6721	1222
407039	0
440829	0
100616259	0
115650	0
79019	6
339674	0
105373094	6
55964	56
164684	5
4668	471
150368	185
91689	483
4700	810
100132273	11
1565	5
1564	2
